,Returns,Volatility,Sharpe Ratio,169 Weight,161 Weight,162 Weight,13 Weight,143 Weight,601 Weight,603 Weight,701 Weight,712 Weight,702 Weight,SPY Weight,QQQ Weight,XLK Weight,SHV Weight,SHY Weight,IEI Weight,LQD Weight,GLD Weight
72,4.8054576996416,5.6302505689131985,0.8535068982852025,0.10651393136718104,0.11649889126637156,0.0706489715610042,0.002556278140506203,0.05284636090214694,0.1002941030135035,0.055203088524142706,0.03935761106903476,0.07491869366617622,0.006193851183575743,0.026951269358662634,0.033925513136205725,0.022745364329116113,0.04296285885245611,0.07178749349405752,0.08617108049770084,0.057422089159237,0.03300255047892146
73,5.9809749024557854,6.118702543672273,0.9774907114321286,0.005705935094267347,0.01298519984326971,0.07219062304234007,0.08505883120221445,0.00021810103042080786,0.061500321971560856,0.048068258576361794,0.10816708243655045,0.02634846578287773,0.03825088376977888,0.10576895463728979,0.07025294001879176,0.08737109161677058,0.08075768328632904,0.03149221716824465,0.06388451389874879,0.06931572956258963,0.03266316706159392
74,3.8982090596695724,4.283776866238037,0.9099934897152882,0.020180686301064447,0.008306260188176411,0.1162040987127829,0.004239570330116689,0.0723573119500461,0.007071549734665526,0.05841435457973474,0.022057206165813394,0.07622045589757773,0.08834517147927616,0.006924922392119902,0.004083752337320349,0.0770824077407231,0.10578107534442167,0.10198546851256986,0.11094999207412547,0.047322465480236255,0.07247325077922936
75,5.86384343755924,6.067267896520213,0.9664718185465909,0.09191972527738575,0.03321938616633162,0.07258941821174904,0.08697085809193117,0.004538101876253336,0.10009850210559293,0.05218694083232584,0.00856927679644735,0.0899246513254218,0.06506236307633191,0.07640911241104924,0.08087345151932536,0.020334828801214153,0.011684459620826235,0.04853343787702271,0.07434536056251684,0.06433164396172442,0.018408481486550256
76,5.029332864035119,5.309394344387554,0.9472517085402627,0.011141894072768116,0.019631859404889537,0.09142358222630254,0.055170994385709264,0.07742970593852466,0.09973102518766197,0.11568974356273995,0.03285567670163659,0.054928352417057104,0.11269163581828627,0.004681917611053636,0.051294145825343335,0.076897936396715,0.0024372900849803604,0.10272409549522386,0.011537253184627377,0.017182847805890474,0.06255004388058986
77,5.078515943279608,5.322619710402435,0.9541384167187907,0.05785902912736494,0.11974168225084873,0.008256464835562747,0.0737177104243213,0.06315368974980289,0.025182389842042862,0.01769390833653576,0.11689739216298405,0.001350329320889046,0.13124947476529825,0.005030734506118194,0.047867314319532735,0.06566076660676272,0.1082279690961285,0.10905449905014339,0.03113417685861682,0.016661815104791304,0.00126065364225583
78,5.725320007681912,6.0959483474717295,0.9392008726675752,0.018588192475840353,0.07392203618489657,0.06800625651076773,0.025485980847324403,0.0671699296858738,0.01474659443347406,0.012798740468412652,0.04293052938328726,0.10145996115227233,0.013349029459186342,0.04613806553092956,0.04793264752371094,0.10185192310985357,0.06399901394719242,0.06144839885075369,0.06761020411889077,0.08744260603959027,0.08511989027774339
79,4.845268059942677,5.489400859890675,0.8826588153445901,0.13045809712433223,0.10147650761697058,0.018265054399178943,0.015610011571069013,0.05046724919319971,0.10104338367605692,0.0801222673855019,0.05782412103528851,0.09965633604550238,0.01143610484816454,0.020224857253400345,0.005121698731808785,0.050744493626453724,0.011767065438749277,0.017137871899963672,0.13284172278143264,0.07972311896131677,0.016080038411610195
80,5.761183438229398,6.279907237954116,0.917399448738719,0.10899037984618895,0.058640848829221145,0.0749215537230077,0.032422051121850336,0.040309255279734585,0.015689676635758987,0.08522690376262337,0.058544730566952564,0.09765216936701335,0.1009272502738073,0.05617557708089256,0.11201552452143164,0.003483145361352485,0.015865107758040935,0.07523482105815026,0.00031422435207619545,0.05256105950462732,0.01102572095727033
81,5.0724347349510746,5.415344749469309,0.9366780823045773,0.042483127501922624,0.012050412185518878,0.0833473065826921,0.06732995945838201,0.09573084108602792,0.07364580237906224,0.0805917090853263,0.09037479624368891,0.03825933196334565,0.067249460487843,0.005326626961873845,0.053795979131857845,0.056516238040632834,0.08722109177847222,0.052064092003099624,0.06678668200003339,0.016326922274182254,0.010899620836038444
82,5.376088307278447,5.252286674180418,1.0235709969348443,0.017387505614961923,0.0024557592531103123,0.08616873166585123,0.08463823618800946,0.012024294282771497,0.08999642557248301,0.07987807068627503,0.06627979248962243,0.03188885901381497,0.008251764553238512,0.010899722344712781,0.08445155711350423,0.07853338854121823,0.07244644176817593,0.07524862559887609,0.10121791017419417,0.0356654394090063,0.06256747573017411
83,5.360115457544226,5.473264138440825,0.9793270198487384,0.03538500353171362,0.044960581814114824,0.03539989869882499,0.07403628855260602,0.08187204791626784,0.05844919612078586,0.06190751696101335,0.10082608588946453,0.011961927885001873,0.10369218562039031,0.026024661477230756,0.02266043554911347,0.10047139212634082,0.08265737696414711,0.09050214036189687,0.0066456674957832635,0.013529035244960692,0.04901855779034371
84,5.862247976143499,6.095081275354611,0.9617998040235214,0.04579120945950808,0.026371982040712217,0.07810449141834415,0.036154138361833926,0.04236240330371633,0.057657368265085544,0.06078102081990036,0.05173615166126533,0.043473718812493775,0.07930343708479307,0.05791658191776877,0.08996535378342743,0.0735831137713428,0.05437608969047894,0.07611435204301889,0.03286625108197769,0.0762544230169488,0.017187913467383947
85,5.5638620718294955,5.872708472327138,0.9474098872857453,0.08548062962322453,0.009608044629504644,5.616378278344443e-05,0.0018738880026731588,0.05218569936524961,0.06414069070439364,0.04516226807751732,0.07673968617386338,0.09138502874494034,0.055674418944914726,0.10690533223411298,0.06782755482921861,0.063256061141795,0.0006824604017687031,0.07948241920244158,0.0854562196916783,0.08686763170731064,0.02721580274260963
86,5.255207021674668,5.723709917750759,0.9181469880884183,0.04924043853073991,0.08085972926105381,0.07475676057899852,0.005289349203677372,0.08084547285503595,0.024946928983678354,0.08758176710814562,0.10129022788671896,0.003228562326120818,0.008527210996229466,0.05825552785492829,0.06594909995397177,0.04213366802379995,0.08264530490561636,0.06806590959082627,0.0927324209534582,0.0515526509052936,0.022098970081706786
87,5.545862613967654,5.556637653980812,0.9980608704968482,0.07189210386649603,0.03967325815749828,0.04683061185529517,0.037779974300512054,0.010171034578670343,0.0586536551497792,0.06462958630891923,0.06667223638870098,0.018573878391966468,0.08155776078932622,0.02767647340399317,0.0982180602442247,0.06457721699191113,0.01429678789968542,0.07530790762309149,0.08687268959547254,0.09606586697290358,0.04055089748155384
88,4.042180527968688,4.221232099656203,0.9575831019331779,0.13345114336619604,0.03072764573826249,0.006243394659911232,0.0064564433560020534,0.03000405174979755,0.008846541540536206,0.15481417692191246,0.052742040313174025,0.051762384019857874,0.14994145336412146,0.026286586140657778,0.012873321916844958,0.048195475468362135,0.02818242371655717,0.13081424102080877,0.12547518478535477,0.0018857532504162155,0.00129773867122671
89,6.422532470651671,6.483275297272048,0.9906308426165497,0.10271961422248672,0.023387512670793944,0.05036615348382437,0.09763044759819801,0.026522429833284896,0.03748155313201909,0.06808439487643124,0.05544628473958504,0.07202704706848832,0.011249985588661577,0.08206308123365162,0.03814795976826006,0.07506085213562924,0.05400755588486955,0.022216460108118553,0.09645845542986255,0.03399327065145673,0.053136941574378614
90,6.014256535748927,6.446814973485404,0.9329035439181188,0.11584530121268521,0.059308455582848904,0.00748990633601093,0.09471122408560344,0.08333540504754004,0.006848844512954167,0.059452079376696026,0.009134811953095553,0.10167586806038886,0.04064440157859526,0.05524998215014255,0.01323507328205132,0.0638136922382142,0.0677518120821806,0.126066303488284,0.0282317945486823,0.006128332036467172,0.06107671242755951
91,5.130930438284902,5.354180721059062,0.9583035585825349,0.03372869470130904,0.010778843362757716,0.0858232755092834,0.08726593882308673,0.05355869531075943,0.08430835029860306,0.035363437300724505,0.06413549126579397,0.06880161148461898,0.07461769788175765,0.041665947382793715,0.023481749949974092,0.06671194543981264,0.06801537499562421,0.04381761048766012,0.034442883425967775,0.0756817825573607,0.047800669822112056
92,5.480264602941771,5.675505265689806,0.9655994217945094,0.03573669052330688,0.013129802873440491,0.06113637980225717,0.08850843220506267,0.060339589471216,0.05551337585632333,0.06173172448091297,0.09667298019032372,0.044122988285303553,0.052685642041171085,0.057053191125307164,0.006442575673267362,0.0882529146512509,0.010372255358628815,0.054960158325630205,0.03016170829913797,0.09056635096506553,0.09261323987239416
93,6.046609389207708,6.02328448647606,1.003872455764628,0.0539566762209348,0.04585010129704298,0.029584077883235676,0.07475679689027778,0.03877465890184868,0.025308551421904742,0.06898389638906181,0.05742645518622712,0.07630091213652487,0.008274226624018492,0.0038583933184914705,0.07313491364989205,0.10251364264922593,0.03623633979811096,0.03600029912876399,0.10786279607295683,0.06736665613183324,0.09381060629964848
94,4.509451686744626,4.593692773642932,0.9816615757628256,0.09285638903963528,0.027931334292530505,0.028895382587431157,0.08096165283004547,0.009355811025260145,0.08613128238825832,0.05817349174286932,0.06428000592932846,0.0931895921296837,0.020792684781490118,0.0018332274262005137,0.022671189138131424,0.048802407613146866,0.06731544315130787,0.08251846535154722,0.07827263158089327,0.09317870527815567,0.04284030371408463
95,6.3360376955476365,6.67996136234847,0.9485141233391923,0.014688012891347349,0.11032764894840831,0.027260031493163445,0.05822992609665141,0.08193007563748034,0.00807799265135596,0.004068475993385498,0.06557486395742038,0.10493624260569297,0.0502141783957182,0.020319402694859236,0.07109290938448277,0.11394564678923033,0.0018025444492024956,0.07412765882603602,0.025848072100862474,0.08851222992962314,0.07904408715507964
96,5.331647189246008,5.749958323381333,0.9272497102397549,0.08669078322225672,0.07826414879653223,0.07903607888701608,0.09589788876066992,0.017386865233798534,0.08516741461453425,0.06696396446602661,0.026093113320466182,0.08173626468758616,0.03765573048223017,0.015192329048679282,0.038385474321636776,0.03677370170696324,0.0961936428212735,0.03588201090463572,0.041450841689152924,0.0027855047559427045,0.07844424228059904
97,4.80954387662318,4.992396918410799,0.9633736970886069,0.0870357667315286,0.00012130521583025493,0.09576671862220182,0.034835561767577135,0.015394704538644556,0.07550265107955519,0.00949560686403167,0.09143771173065635,0.07644635256793988,0.08484682099368807,0.09173375361751486,0.018231945456452858,0.03918885101489086,0.09133179629360606,0.009656490137540679,0.0631570648243847,0.04097060593647684,0.07484629260747959
98,5.794247049717876,6.216556187068634,0.9320670280067244,0.07458450903502356,0.06905310136582543,0.0485500051548085,0.05476278155689632,0.05849270260834992,0.08761985093103446,0.07145522113643658,0.052444823302647874,0.06138845436622421,0.06100494057202674,0.089214304345095,0.03921739136833764,0.04511621901529036,0.035856674191828704,0.0320133199518305,0.005947793454930357,0.0704855409113201,0.04279236673209374
99,5.177719164612041,5.484990569065097,0.9439795929301972,0.010488007204343104,0.04705953211898449,0.05303367957931556,0.01385514989802855,0.0837597289713721,0.030145198221662065,0.07707622493208423,0.08025420531689592,0.08335991430952769,0.08489388936779194,0.005184395335644485,0.08943834987026991,0.07701461474839635,0.02300450427588601,0.032217444123995666,0.06936372325937326,0.06019945179231674,0.07965198667411198
100,4.464392488154723,4.914768631458943,0.9083626967866997,0.019449714574660208,0.06495488555507514,0.06982095000179783,0.06828997805430306,0.0633571411412716,0.029938724014708106,0.05193631255545401,0.052485553682252474,0.05741327697508204,0.08541423685398516,0.06460667288998942,0.03546162676087059,0.01147668581093664,0.10310374838875395,0.048858460265440336,0.09399428581232909,0.02999921333937892,0.04943853332371152
101,5.169394285435871,5.348922502265452,0.9664365642326012,0.0019500990063482325,0.06307825626092324,0.023324360393906597,0.06868162774346794,0.09690591819672485,0.027298799950544714,0.052548135874503875,0.1035900888665871,0.04348858830873463,0.05826016695560351,0.0072867478686765574,0.053776669002133445,0.08412996572257773,0.09014186959389506,0.04533074332549611,0.07365499217783845,0.0637497932805711,0.042803177471466884
102,5.797908990504178,5.798497805482208,0.9998984538758515,0.09103342619234803,0.001479425634578442,0.0065429777227741315,0.11377014456592505,0.0026110659220265104,0.07938341581950799,0.04853881508295792,0.08135699499470479,0.07756480486816716,0.006531449642510211,0.1388682476806798,0.04779158170536332,0.025680528053577557,0.0033428889404680242,0.07706834776933072,0.13343553064081648,0.03427987926064311,0.030720475503620878
103,5.196607641769633,5.389414805078842,0.9642248425325302,0.08413089762127325,0.06294110483815624,0.07606763364123018,0.05110782946587904,0.018410656419229766,0.01869603237192803,0.019798023131278344,0.1022149698886272,0.06737231938279369,0.05352478396087324,0.02113453176643722,0.029559672866511056,0.07143828672048931,0.08506318013933221,0.06995472058659176,0.01750472948204168,0.055482846341118455,0.09559778137620933
104,5.744638496709924,6.333961163408357,0.906958275951709,0.08452645735949871,0.11254106266102165,0.009064579192374063,0.04647497331463383,0.08256387455409923,0.11727797248779762,0.09386951284222046,0.02208718213124128,0.08929346239501847,0.01174623402214646,0.052434468528033414,0.07947622137513899,0.020420177850754298,0.013240849294686287,0.11198440169089789,0.03013824239735606,0.01093432514858806,0.011926002754493103
105,6.234240454466822,6.434209984292809,0.968920888451861,0.09605525720884824,0.03308916951376017,0.03277345591167665,0.045080373686859465,0.038744187322819555,0.02010842960315036,0.06522391597962694,0.0844175917661105,0.0129492095719414,0.004202953140140865,0.10065543116279298,0.08758369860360422,0.0444426413680447,0.04014806641272021,0.1001224516865704,0.05938748811180834,0.10933174672283887,0.0256839322266861
106,5.152701347156601,5.4230523570879585,0.9501478148965301,0.029734185190490273,0.0751089418570591,0.0692377928480692,0.01855287632454779,0.019850111768976334,0.056190809574026744,0.08922764108055815,0.05514179522600435,0.08580278187841502,0.08047403528704897,0.07536558653986695,0.013211434853172098,0.09667294369086253,0.011054775702364624,0.01291355029489012,0.1012974247214116,0.02473281470936683,0.08543049845286928
